   1,  70 
   1,  68 
   1,  79 
   45,  97 
   1,  90 
   37,  97 
   0,  97 
   59,  99 
   16,  80 
   68,  96 
   64,  98 
   36,  93 
   1,  89 
   1,  88 
   1,  77 
   11,  86 
   45,  97 
   4,  66 
   12,  89 
   60,  96 
   63,  98 
   3,  91 
   1,  99 
   8,  91 
   47,  88 
   38,  86 
   4,  57 
   1,  82 
   19,  95 
   1,  68 
   44,  87 
   63,  99 
   63,  98 
   46,  96 
   29,  88 
   1,  68 
   51,  48 
   57,  99 
   1,  83 
   42,  96 
   2,  99 
   1,  83 
   61,  99 
   5,  100 
   4,  89 
   3,  92 
   3,  92 
   23,  61 
   1,  82 
   23,  91 
   8,  83 
   68,  69 
   42,  87 
   56,  90 
   1,  83 
   2,  90 
   55,  60 
   3,  99 
   1,  68 
   68,  74 
   1,  87 
   39,  85 
   4,  92 
   4,  93 
   48,  88 
   68,  72 
   1,  68 
   41,  93 
   8,  70 
   68,  73 
   64,  87 
   50,  97 
   2,  67 
   53,  98 
   23,  72 
   42,  87 
   68,  90 
   44,  96 
   4,  91 
   41,  47 
   1,  68 
   1,  78 
   1,  70 
   53,  92 
   50,  50 
   47,  88 
   1,  68 
   42,  91 
   50,  97 
   0,  91 
   8,  88 
   49,  88 
   2,  54 
   59,  96 
   3,  94 
   35,  93 
   1,  89 
   68,  68 
   68,  88 
   68,  70 
   17,  61 
   1,  81 
   2,  88 
   57,  91 
   48,  88 
   2,  88 
   1,  81 
   68,  82 
   68,  77 
   5,  44 
   47,  86 
   23,  91 
   68,  92 
   68,  91 
   11,  98 
   68,  99 
   28,  88 
   47,  88 
   62,  48 
   54,  97 
   1,  80 
   1,  72 
   1,  71 
   22,  95 
   44,  97 
   1,  99 
   1,  93 
   68,  99 
   54,  98 
   3,  54 
   54,  97 
   4,  84 
   1,  90 
   0,  90 
   1,  84 
   1,  84 
   12,  97 
   1,  99 
   65,  98 
   12,  97 
   1,  87 
   21,  99 
   1,  70 
   2,  50 
   1,  75 
   1,  72 
   1,  78 
   4,  67 
   2,  87 
   21,  98 
   27,  97 
   60,  97 
   34,  98 
   22,  95 
   1,  70 
   3,  97 
   53,  98 
   1,  80 
   40,  98 
   1,  93 
   4,  97 
   62,  99 
   44,  89 
   1,  83 
   1,  88 
   62,  99 
   64,  99 
   1,  71 
   61,  99 
   10,  87 
   10,  69 
   1,  69 
   1,  83 
   1,  92 
   28,  99 
   1,  87 
   60,  97 
   3,  75 
   4,  65 
   36,  85 
   7,  98 
   44,  97 
   52,  98 
   55,  98 
   1,  86 
   53,  97 
   54,  99 
   1,  91 
   1,  92 
   3,  75 
   10,  89 
   36,  85 
   44,  89 
   36,  99 
   1,  79 
   1,  93 
   1,  73 
   30,  87 
   1,  88 
   2,  94 
   55,  97 
   0,  91 
   4,  84 
   11,  98 
   1,  69 
   4,  56 
   10,  87 
   44,  87 
   24,  97 
   1,  76 
   2,  67 
   0,  89 
   22,  89 
   24,  99 
   41,  87 
   1,  77 
   0,  91 
   1,  75 
   23,  90 
   41,  99 
   39,  90 
   -1,  88 
   1,  91 
   60,  97 
   1,  86 
   4,  60 
   53,  97 
   1,  85 
   55,  98 
   4,  84 
   1,  94 
   1,  82 
   2,  90 
   1,  93 
   2,  67 
   1,  89 
   1,  95 
   10,  89 
   4,  69 
   1,  90 
   2,  50 
   47,  99 
   60,  97 
   1,  80 
   54,  99 
   6,  64 
   54,  98 
   0,  97 
   3,  54 
   26,  99 
   44,  87 
   62,  99 
   22,  89 
   30,  97 
   1,  90 
   0,  90 
   2,  50 
   54,  97 
   4,  97 
   1,  96 
   41,  81 
   29,  96 
   46,  99 
   23,  97 
   64,  98 
   0,  91 
   29,  99 
   54,  97 
   39,  80 
   53,  99 
   1,  73 
   1,  82 
   3,  57 
   1,  72 
   55,  97 
   34,  98 
   16,  87 
   45,  98 
   1,  70 
   48,  97 
   32,  97 
   1,  71 
   52,  98 
   1,  97 
   49,  86 
   1,  86 
   4,  67 
   5,  60 
   29,  96 
   0,  91 
   48,  89 
   24,  99 
   48,  89 
   1,  84 
   1,  85 
   3,  54 
   1,  92 
   14,  88 
   1,  100 
   1,  78 
   55,  99 
   1,  73 
   63,  97 
   1,  78 
   4,  95 
   1,  93 
   1,  86 
   21,  90 
   37,  86 
   31,  99 
   21,  90 
   5,  96 
   1,  90 
   62,  99 
   32,  97 
   1,  86 
   1,  78 
   1,  86 
   1,  79 
   36,  99 
   1,  88 
   1,  71 
   19,  91 
   3,  45 
   40,  98 
   26,  88 
   11,  84 
   9,  98 
   1,  75 
   1,  93 
   38,  87 
   41,  94 
   1,  82 
   57,  98 
   21,  65 
   11,  97 
   39,  80 
   21,  65 
   38,  89 
   0,  92 
   1,  98 
   41,  94 
   1,  89 
   17,  60 
   41,  81 
   1,  80 
   4,  60 
   3,  71 
   39,  99 
   1,  88 
   1,  81 
   1,  83 
   38,  89 
   37,  93 
   22,  99 
   41,  98 
   35,  95 
   1,  70 
   3,  71 
   35,  95 
   1,  92 
   29,  96 
   4,  56 
   31,  95 
   2,  87 
   10,  69 
   1,  84 
   11,  84 
   26,  88 
   38,  88 
   49,  96 
   62,  99 
   1,  72 
   42,  83 
   1,  86 
   1,  86 
   38,  87 
   23,  97 
   3,  73 
   1,  80 
   1,  80 
   19,  91 
   18,  86 
   1,  87 
   2,  50 
   1,  97 
   19,  98 
   23,  90 
   68,  98 
   14,  88 
   16,  87 
   1,  87 
   18,  86 
   3,  45 
   1,  79 
   3,  99 
   1,  93 
   45,  98 
   14,  99 
   1,  98 
   32,  97 
   1,  84 
   1,  72 
   1,  81 
   1,  74 
   45,  85 
   3,  54 
   36,  92 
   52,  98 
   11,  97 
   65,  98 
   45,  85 
   3,  61 
   42,  97 
   4,  69 
   11,  98 
   1,  99 
   1,  86 
   8,  91 
   37,  96 
   19,  98 
   30,  97 
   1,  69 
   62,  97 
   13,  99 
   1,  75 
   1,  73 
   1,  79 
   44,  96 
   44,  90 
   1,  78 
   23,  97 
   1,  94 
   10,  89 
   61,  93 
   1,  80 
   23,  97 
   56,  98 
   1,  96 
   1,  78 
   1,  93 
   28,  87 
   3,  57 
   47,  90 
   1,  99 
   11,  86 
   44,  90 
   1,  69 
   32,  89 
   1,  86 
   -1,  89 
   55,  97 
   3,  54 
   63,  97 
   0,  96 
   1,  81 
   6,  91 
   59,  99 
   1,  78 
   4,  69 
   4,  88 
   37,  93 
   0,  91 
   24,  99 
   1,  95 
   1,  76 
   3,  57 
   3,  73 
   1,  76 
   28,  87 
   37,  86 
   47,  87 
   1,  84 
   6,  94 
   1,  96 
   1,  89 
   2,  91 
   62,  97 
   3,  54 
   50,  99 
   6,  91 
   2,  35 
   3,  54 
   5,  96 
   38,  88 
   38,  88 
   30,  95 
   1,  82 
   54,  99 
   1,  84 
   30,  95 
   47,  87 
   14,  99 
   0,  96 
   5,  88 
   1,  82 
   1,  99 
   1,  77 
   1,  82 
   36,  92 
   49,  96 
   1,  96 
   10,  69 
   61,  93 
   4,  55 
   21,  97 
   47,  98 
   0,  92 
   5,  88 
   27,  97 
   29,  96 
   1,  69 
   2,  50 
   1,  75 
   1,  95 
   4,  91 
   3,  54 
   3,  54 
   48,  97 
   31,  88 
   52,  99 
   19,  87 
   3,  61 
   1,  73 
   16,  89 
   38,  88 
   52,  48 
   6,  64 
   4,  91 
   5,  60 
   1,  81 
   3,  57 
   1,  84 
   24,  99 
   51,  99 
   1,  70 
   3,  54 
   2,  99 
   1,  99 
   53,  99 
   1,  79 
   17,  92 
   19,  87 
   2,  90 
   4,  60 
   47,  98 
   7,  98 
   21,  97 
   17,  60 
   32,  89 
   1,  96 
   2,  98 
   27,  97 
   65,  99 
   1,  77 
   1,  99 
   1,  81 
   1,  87 
   4,  91 
   48,  96 
   0,  91 
   24,  99 
   16,  99 
   24,  99 
   2,  91 
   5,  99 
   3,  70 
   3,  73 
   1,  79 
   1,  82 
   47,  90 
   1,  84 
   1,  96 
   48,  96 
   39,  90 
   1,  87 
   1,  89 
   48,  97 
   1,  97 
   1,  83 
   48,  97 
   4,  91 
   65,  98 
   58,  52 
   30,  88 
   38,  96 
   24,  99 
   49,  87 
   3,  55 
   32,  85 
   1,  74 
   17,  60 
   37,  82 
   5,  83 
   0,  99 
   1,  79 
   1,  96 
   58,  99 
   21,  97 
   32,  85 
   32,  85 
   1,  70 
   18,  81 
   5,  76 
   4,  88 
   27,  97 
   2,  91 
   11,  86 
   66,  99 
   1,  82 
   1,  85 
   0,  96 
   0,  88 
   31,  95 
   5,  87 
   3,  70 
   49,  87 
   49,  98 
   50,  97 
   2,  35 
   11,  86 
   1,  71 
   50,  97 
   11,  87 
   1,  93 
   1,  95 
   1,  90 
   22,  99 
   64,  99 
   46,  99 
   1,  74 
   14,  99 
   -1,  87 
   4,  88 
   53,  98 
   63,  97 
   2,  90 
   18,  90 
   30,  88 
   48,  96 
   6,  64 
   0,  98 
   65,  98 
   47,  87 
   12,  97 
   35,  98 
   46,  97 
   66,  98 
   0,  88 
   57,  98 
   34,  99 
   10,  89 
   21,  98 
   56,  98 
   4,  55 
   63,  99 
   0,  94 
   3,  50 
   11,  86 
   1,  70 
   49,  96 
   3,  61 
   0,  88 
   51,  88 
   35,  98 
   4,  91 
   23,  71 
   5,  87 
   10,  69 
   3,  54 
   3,  50 
   1,  71 
   55,  97 
   1,  76 
   1,  84 
   4,  56 
   19,  88 
   38,  99 
   21,  84 
   3,  61 
   47,  87 
   1,  84 
   65,  99 
   31,  88 
   45,  99 
   2,  90 
   60,  99 
   41,  87 
   2,  90 
   36,  99 
   3,  54 
   4,  91 
   11,  87 
   33,  95 
   1,  97 
   49,  86 
   38,  96 
   1,  69 
   7,  99 
   21,  97 
   51,  96 
   1,  75 
   1,  72 
   54,  98 
   21,  84 
   58,  94 
   0,  87 
   60,  99 
   1,  97 
   34,  88 
   1,  80 
   1,  94 
   4,  60 
   58,  94 
   2,  98 
   2,  51 
   1,  73 
   1,  79 
   54,  98 
   32,  85 
   12,  93 
   4,  91 
   51,  96 
   1,  91 
   6,  64 
   47,  94 
   13,  99 
   56,  93 
   47,  94 
   9,  98 
   2,  91 
   62,  99 
   -1,  87 
   1,  85 
   2,  90 
   -1,  98 
   5,  43 
   1,  96 
   1,  81 
   4,  99 
   11,  99 
   47,  97 
   39,  85 
   1,  91 
   5,  68 
   60,  99 
   48,  96 
   6,  87 
   9,  59 
   28,  85 
   1,  91 
   1,  72 
   41,  98 
   1,  97 
   1,  69 
   1,  74 
   2,  50 
   23,  60 
   0,  96 
   26,  96 
   1,  72 
   5,  76 
   4,  93 
   63,  97 
   4,  60 
   15,  99 
   6,  85 
   1,  79 
   1,  78 
   1,  82 
   50,  88 
   47,  87 
   1,  69 
   1,  93 
   56,  93 
   60,  96 
   1,  71 
   3,  89 
   29,  86 
   1,  78 
   5,  43 
   53,  99 
   1,  80 
   1,  83 
   42,  81 
   1,  74 
   0,  95 
   1,  79 
   49,  96 
   5,  68 
   1,  73 
   6,  85 
   21,  93 
   50,  99 
   4,  93 
   6,  77 
   1,  83 
   4,  60 
   0,  90 
   37,  82 
   1,  79 
   2,  51 
   39,  85 
   1,  88 
   49,  98 
   -1,  83 
   9,  94 
   2,  51 
   4,  40 
   59,  94 
   29,  86 
   8,  82 
   1,  84 
   1,  82 
   25,  91 
   3,  89 
   9,  59 
   2,  91 
   51,  88 
   59,  92 
   36,  90 
   1,  87 
   4,  40 
   24,  99 
   1,  93 
   47,  97 
   39,  90 
   2,  80 
   43,  97 
   1,  93 
   1,  69 
   2,  51 
   1,  69 
   3,  51 
   4,  65 
   1,  78 
   1,  80 
   7,  88 
   48,  98 
   2,  53 
   2,  94 
   1,  76 
   3,  73 
   41,  99 
   28,  85 
   6,  77 
   68,  98 
   1,  76 
   1,  77 
   16,  92 
   29,  88 
   33,  92 
   1,  71 
   1,  86 
   0,  92 
   59,  94 
   1,  100 
   51,  99 
   5,  43 
   33,  92 
   69,  85 
   1,  75 
   1,  88 
   3,  55 
   1,  72 
   1,  76 
   4,  69 
   39,  90 
   29,  86 
   1,  74 
   2,  99 
   51,  51 
   29,  86 
   3,  51 
   0,  100 
   0,  99 
   1,  72 
   9,  94 
   3,  51 
   31,  99 
   27,  87 
   1,  89 
   1,  72 
   0,  99 
   7,  86 
   2,  90 
   16,  99 
   45,  96 
   3,  51 
   9,  59 
   61,  95 
   12,  93 
   44,  92 
   1,  76 
   59,  95 
   1,  92 
   51,  97 
   1,  86 
   1,  89 
   1,  90 
   24,  99 
   1,  80 
   47,  87 
   10,  80 
   34,  87 
   1,  73 
   1,  91 
   1,  73 
   44,  92 
   1,  84 
   1,  88 
   1,  72 
   24,  99 
   57,  92 
   57,  92 
   0,  93 
   1,  89 
   66,  98 
   20,  99 
   2,  90 
   1,  75 
   25,  91 
   21,  99 
   65,  90 
   9,  59 
   5,  86 
   1,  86 
   1,  73 
   23,  84 
   36,  90 
   64,  99 
   50,  88 
   7,  86 
   1,  70 
   34,  87 
   45,  99 
   49,  96 
   5,  83 
   23,  84 
   66,  97 
   42,  81 
   0,  89 
   69,  72 
   49,  96 
   47,  98 
   36,  93 
   51,  53 
   16,  92 
   69,  96 
   1,  88 
   1,  87 
   1,  81 
   4,  65 
   11,  98 
   41,  90 
   1,  91 
   2,  90 
   47,  99 
   2,  66 
   53,  93 
   66,  97 
   1,  78 
   56,  99 
   2,  80 
   1,  88 
   1,  93 
   5,  43 
   1,  81 
   2,  100 
   1,  91 
   42,  83 
   39,  86 
   53,  99 
   43,  88 
   2,  91 
   1,  69 
   17,  92 
   4,  84 
   43,  88 
   3,  97 
   24,  97 
   5,  43 
   8,  82 
   2,  90 
   55,  88 
   1,  87 
   1,  86 
   8,  69 
   7,  97 
   47,  87 
   50,  88 
   62,  98 
   49,  90 
   0,  99 
   13,  89 
   62,  98 
   69,  94 
   69,  87 
   28,  90 
   1,  71 
   1,  69 
   1,  80 
   46,  97 
   0,  89 
   38,  97 
   -1,  96 
   60,  99 
   17,  79 
   69,  97 
   64,  99 
   37,  93 
   1,  90 
   1,  89 
   1,  78 
   12,  85 
   46,  97 
   4,  65 
   13,  89 
   61,  95 
   64,  98 
   4,  90 
   1,  98 
   8,  90 
   47,  87 
   39,  86 
   4,  56 
   1,  83 
   20,  95 
   1,  69 
   45,  87 
   64,  99 
   64,  98 
   47,  96 
   30,  88 
   1,  69 
   50,  48 
   58,  99 
   1,  84 
   43,  96 
   3,  100 
   1,  84 
   62,  99 
   4,  99 
   4,  88 
   3,  93 
   3,  93 
   23,  60 
   1,  83 
   24,  91 
   8,  82 
   69,  70 
   43,  87 
   56,  89 
   1,  84 
   2,  91 
   55,  61 
   4,  100 
   1,  69 
   69,  75 
   1,  88 
   40,  85 
   4,  91 
   5,  92 
   48,  87 
   69,  73 
   1,  69 
   42,  93 
   8,  69 
   69,  74 
   65,  86 
   51,  97 
   2,  66 
   54,  98 
   23,  71 
   43,  87 
   69,  91 
   45,  96 
   5,  91 
   42,  46 
   1,  69 
   1,  79 
   1,  71 
   53,  91 
   51,  49 
   47,  87 
   1,  69 
   43,  91 
   51,  96 
   0,  90 
   9,  88 
   50,  88 
   2,  53 
   60,  96 
   4,  95 
   36,  93 
   1,  90 
   69,  69 
   69,  89 
   69,  71 
   17,  60 
   1,  82 
   2,  87 
   58,  90 
   48,  87 
   2,  87 
   1,  82 
   69,  83 
   69,  78 
   5,  43 
   48,  86 
   24,  91 
   69,  93 
   69,  92 
   12,  98 
   69,  100 
   29,  88 
   47,  87 
   63,  48 
   55,  97 
   1,  81 
   1,  73 
   1,  72 
   23,  95 
   45,  97 
   2,  100 
   1,  94 
   69,  99 
   55,  98 
   3,  53 
   55,  97 
   4,  83 
   1,  91 
   0,  89 
   1,  85 
   1,  85 
   13,  97 
   0,  98 
   66,  98 
   13,  97 
   2,  87 
   22,  99 
   1,  71 
   2,  49 
   1,  76 
   1,  73 
   1,  79 
   4,  66 
   2,  86 
   22,  98 
   28,  97 
   61,  97 
   35,  98 
   23,  95 
   1,  71 
   4,  97 
   54,  98 
   1,  81 
   41,  98 
   1,  94 
   5,  97 
   63,  99 
   45,  89 
   1,  84 
   1,  89 
   63,  99 
   65,  99 
   1,  72 
   62,  99 
   11,  87 
   10,  68 
   1,  70 
   1,  84 
   1,  93 
   29,  99 
   2,  87 
   61,  97 
   3,  74 
   4,  64 
   37,  85 
   8,  98 
   45,  97 
   53,  98 
   56,  98 
   1,  87 
   54,  97 
   55,  99 
   1,  92 
   1,  93 
   3,  74 
   11,  89 
   37,  85 
   45,  89 
   37,  99 
   1,  80 
   1,  94 
   1,  74 
   31,  87 
   1,  89 
   1,  94 
   56,  97 
   -1,  90 
   4,  83 
   12,  98 
   1,  70 
   4,  55 
   11,  87 
   45,  87 
   25,  97 
   1,  77 
   2,  66 
   0,  88 
   23,  89 
   25,  99 
   42,  87 
   1,  78 
   0,  90 
   1,  76 
   24,  90 
   42,  99 
   39,  89 
   0,  88 
   1,  92 
   61,  97 
   1,  87 
   4,  59 
   54,  97 
   1,  86 
   56,  98 
   4,  83 
   2,  94 
   1,  83 
   2,  89 
   1,  94 
   2,  66 
   1,  90 
   1,  96 
   11,  89 
   4,  68 
   1,  91 
   2,  49 
   48,  99 
   61,  97 
   1,  81 
   55,  99 
   6,  63 
   55,  98 
   0,  96 
   3,  53 
   27,  99 
   45,  87 
   63,  99 
   23,  89 
   31,  97 
   1,  91 
   0,  89 
   2,  49 
   55,  97 
   5,  97 
   2,  96 
   42,  81 
   30,  96 
   47,  99 
   24,  97 
   65,  98 
   0,  92 
   30,  99 
   55,  97 
   40,  80 
   54,  99 
   1,  74 
   1,  83 
   3,  56 
   1,  73 
   56,  97 
   35,  98 
   17,  87 
   46,  98 
   1,  71 
   49,  97 
   33,  97 
   1,  72 
   53,  98 
   1,  98 
   50,  86 
   1,  87 
   4,  66 
   5,  59 
   30,  96 
   0,  90 
   49,  89 
   24,  98 
   49,  89 
   1,  85 
   1,  86 
   3,  53 
   1,  93 
   15,  88 
   1,  99 
   1,  79 
   56,  99 
   1,  74 
   64,  97 
   1,  79 
   5,  95 
   1,  94 
   1,  87 
   22,  90 
   38,  86 
   32,  99 
   22,  90 
   6,  96 
   1,  91 
   63,  99 
   33,  97 
   1,  87 
   1,  79 
   1,  87 
   1,  80 
   37,  99 
   1,  89 
   1,  72 
   20,  91 
   3,  44 
   41,  98 
   27,  88 
   12,  84 
   10,  98 
   1,  76 
   1,  94 
   39,  87 
   42,  94 
   1,  83 
   58,  98 
   21,  64 
   12,  97 
   40,  80 
   21,  64 
   39,  89 
   0,  91 
   1,  99 
   42,  94 
   1,  90 
   17,  59 
   42,  81 
   1,  81 
   4,  59 
   3,  70 
   40,  99 
   1,  89 
   1,  82 
   1,  84 
   39,  89 
   38,  93 
   23,  99 
   42,  98 
   36,  95 
   1,  71 
   3,  70 
   36,  95 
   1,  93 
   30,  96 
   4,  55 
   32,  95 
   2,  86 
   10,  68 
   1,  85 
   12,  84 
   27,  88 
   38,  87 
   50,  96 
   63,  99 
   1,  73 
   42,  82 
   1,  87 
   1,  87 
   39,  87 
   24,  97 
   3,  72 
   1,  81 
   1,  81 
   20,  91 
   18,  85 
   1,  88 
   2,  49 
   1,  98 
   20,  98 
   24,  90 
   69,  98 
   15,  88 
   17,  87 
   1,  88 
   18,  85 
   3,  44 
   1,  80 
   4,  99 
   1,  94 
   46,  98 
   15,  99 
   1,  99 
   33,  97 
   1,  85 
   1,  73 
   1,  82 
   1,  75 
   46,  85 
   3,  53 
   37,  92 
   53,  98 
   12,  97 
   66,  98 
   46,  85 
   3,  60 
   43,  97 
   4,  68 
   12,  98 
   1,  100 
   1,  87 
   9,  92 
   38,  96 
   20,  98 
   31,  97 
   1,  70 
   63,  97 
   14,  99 
   1,  76 
   1,  74 
   1,  80 
   45,  96 
   45,  90 
   1,  79 
   24,  97 
   2,  94 
   11,  89 
   62,  93 
   1,  81 
   24,  97 
   57,  98 
   2,  96 
   1,  79 
   1,  94 
   29,  87 
   3,  56 
   48,  90 
   1,  100 
   11,  85 
   45,  90 
   1,  70 
   33,  89 
   1,  87 
   0,  88 
   56,  97 
   3,  53 
   64,  97 
   0,  97 
   1,  82 
   6,  90 
   60,  99 
   1,  79 
   4,  68 
   4,  87 
   38,  93 
   -1,  92 
   25,  99 
   1,  96 
   1,  77 
   3,  56 
   3,  72 
   1,  77 
   29,  87 
   38,  86 
   48,  87 
   1,  85 
   7,  93 
   0,  96 
   1,  90 
   2,  92 
   63,  97 
   3,  53 
   51,  99 
   6,  90 
   2,  34 
   3,  53 
   6,  96 
   38,  87 
   38,  87 
   31,  95 
   1,  83 
   55,  99 
   1,  85 
   31,  95 
   48,  87 
   15,  99 
   0,  95 
   6,  88 
   1,  83 
   0,  98 
   1,  78 
   1,  83 
   37,  92 
   50,  96 
   0,  96 
   10,  68 
   62,  93 
   4,  54 
   22,  97 
   48,  98 
   -1,  92 
   6,  88 
   28,  97 
   30,  96 
   1,  70 
   2,  49 
   1,  76 
   1,  96 
   4,  90 
   3,  53 
   3,  53 
   49,  97 
   32,  88 
   53,  99 
   20,  87 
   3,  60 
   1,  74 
   17,  89 
   38,  87 
   53,  49 
   6,  63 
   4,  90 
   5,  59 
   1,  82 
   3,  56 
   1,  85 
   24,  100 
   52,  99 
   1,  71 
   3,  53 
   3,  100 
   2,  98 
   54,  99 
   1,  80 
   17,  91 
   20,  87 
   2,  89 
   4,  59 
   48,  98 
   8,  98 
   22,  97 
   17,  59 
   33,  89 
   1,  97 
   3,  98 
   28,  97 
   66,  99 
   1,  78 
   0,  98 
   1,  82 
   1,  88 
   4,  90 
   49,  96 
   0,  90 
   25,  99 
   17,  99 
   23,  98 
   2,  92 
   6,  99 
   3,  69 
   3,  72 
   1,  80 
   1,  83 
   48,  90 
   1,  85 
   1,  97 
   49,  96 
   39,  89 
   1,  88 
   1,  90 
   49,  97 
   1,  98 
   1,  84 
   49,  97 
   4,  90 
   66,  98 
   59,  53 
   31,  88 
   39,  96 
   23,  98 
   50,  87 
   3,  54 
   33,  85 
   1,  75 
   17,  59 
   38,  82 
   5,  82 
   1,  98 
   1,  80 
   1,  97 
   59,  99 
   22,  97 
   33,  85 
   33,  85 
   1,  71 
   19,  80 
   5,  75 
   4,  87 
   28,  97 
   2,  92 
   11,  85 
   67,  99 
   1,  83 
   1,  86 
   0,  95 
   0,  89 
   32,  95 
   6,  87 
   3,  69 
   50,  87 
   50,  98 
   51,  97 
   2,  34 
   11,  85 
   1,  72 
   51,  97 
   12,  87 
   1,  94 
   1,  96 
   1,  91 
   23,  99 
   65,  99 
   47,  99 
   1,  75 
   15,  99 
   0,  88 
   4,  87 
   54,  98 
   64,  97 
   2,  89 
   19,  91 
   31,  88 
   49,  96 
   6,  63 
   0,  97 
   66,  98 
   47,  86 
   13,  97 
   36,  98 
   47,  97 
   67,  98 
   -1,  87 
   58,  98 
   35,  99 
   11,  89 
   22,  98 
   57,  98 
   4,  54 
   64,  99 
   0,  93 
   3,  49 
   11,  85 
   1,  71 
   49,  95 
   3,  60 
   0,  87 
   52,  88 
   36,  98 
   4,  90 
   23,  70 
   6,  87 
   10,  68 
   3,  53 
   3,  49 
   1,  72 
   56,  97 
   1,  77 
   1,  85 
   4,  55 
   20,  87 
   39,  99 
   21,  83 
   3,  60 
   47,  86 
   1,  85 
   66,  99 
   32,  88 
   46,  99 
   2,  89 
   61,  99 
   42,  87 
   2,  89 
   37,  99 
   3,  53 
   4,  90 
   12,  87 
   34,  95 
   1,  98 
   50,  86 
   39,  96 
   1,  70 
   7,  98 
   22,  97 
   52,  96 
   1,  76 
   1,  73 
   55,  98 
   21,  83 
   59,  94 
   0,  88 
   61,  99 
   2,  97 
   35,  88 
   1,  81 
   1,  93 
   4,  59 
   59,  94 
   3,  98 
   2,  50 
   1,  74 
   1,  80 
   55,  98 
   33,  85 
   13,  93 
   4,  90 
   52,  96 
   1,  92 
   6,  63 
   48,  94 
   14,  99 
   57,  93 
   48,  94 
   10,  98 
   2,  92 
   63,  99 
   0,  88 
   1,  86 
   2,  89 
   0,  99 
   5,  42 
   1,  97 
   1,  82 
   5,  98 
   12,  99 
   48,  97 
   40,  85 
   1,  92 
   5,  67 
   61,  99 
   49,  96 
   7,  87 
   9,  58 
   29,  85 
   1,  92 
   1,  73 
   42,  98 
   2,  97 
   1,  70 
   1,  75 
   2,  49 
   23,  59 
   0,  95 
   27,  96 
   1,  73 
   5,  75 
   5,  93 
   64,  97 
   4,  59 
   16,  99 
   7,  85 
   1,  80 
   1,  79 
   1,  83 
   50,  87 
   47,  86 
   1,  70 
   1,  94 
   57,  93 
   61,  96 
   1,  72 
   4,  89 
   30,  86 
   1,  79 
   5,  42 
   54,  99 
   1,  81 
   1,  84 
   42,  80 
   1,  75 
   0,  94 
   1,  80 
   49,  95 
   5,  67 
   1,  74 
   7,  85 
   22,  92 
   51,  99 
   5,  93 
   6,  76 
   1,  84 
   4,  59 
   1,  91 
   38,  82 
   1,  80 
   2,  50 
   40,  85 
   1,  89 
   50,  98 
   0,  84 
   10,  94 
   2,  50 
   4,  39 
   60,  94 
   30,  86 
   8,  81 
   1,  85 
   1,  83 
   26,  91 
   4,  89 
   9,  58 
   2,  92 
   52,  88 
   59,  91 
   37,  90 
   1,  88 
   4,  39 
   25,  99 
   1,  94 
   48,  97 
   40,  90 
   2,  79 
   44,  97 
   1,  94 
   1,  70 
   2,  50 
   1,  70 
   3,  50 
   4,  64 
   1,  79 
   1,  81 
   8,  88 
   49,  98 
   2,  52 
   1,  94 
   1,  77 
   3,  72 
   42,  99 
   29,  85 
   6,  76 
   69,  98 
   1,  77 
   1,  78 
   17,  92 
   30,  88 
   34,  92 
   1,  72 
   1,  87 
   0,  91 
   60,  94 
   1,  99 
   52,  99 
   5,  42 
   34,  92 
   70,  86 
   1,  76 
   1,  89 
   3,  54 
   1,  73 
   1,  77 
   4,  68 
   40,  90 
   30,  86 
   1,  75 
   3,  99 
   51,  52 
   30,  86 
   3,  50 
   1,  99 
   -1,  98 
   1,  73 
   10,  94 
   3,  50 
   32,  99 
   28,  87 
   1,  90 
   1,  73 
   0,  98 
   7,  85 
   2,  89 
   17,  99 
   46,  96 
   3,  50 
   9,  58 
   61,  96 
   13,  93 
   45,  92 
   1,  77 
   60,  95 
   2,  93 
   52,  97 
   1,  87 
   1,  90 
   1,  91 
   23,  100 
   1,  81 
   47,  86 
   11,  79 
   35,  87 
   1,  74 
   1,  92 
   1,  74 
   45,  92 
   1,  85 
   1,  89 
   1,  73 
   24,  98 
   58,  92 
   58,  92 
   0,  92 
   1,  90 
   67,  98 
   21,  99 
   2,  89 
   1,  76 
   26,  91 
   22,  99 
   66,  89 
   9,  58 
   6,  85 
   1,  87 
   1,  74 
   24,  84 
   37,  90 
   65,  99 
   50,  87 
   7,  85 
   1,  71 
   35,  87 
   46,  99 
   49,  95 
   5,  82 
   24,  84 
   67,  97 
   42,  80 
   0,  88 
   70,  73 
   49,  95 
   48,  98 
   37,  93 
   51,  54 
   17,  92 
   70,  97 
   1,  89 
   1,  88 
   1,  82 
   4,  64 
   12,  98 
   42,  90 
   1,  92 
   2,  89 
   48,  99 
   2,  65 
   53,  92 
   67,  97 
   1,  79 
   57,  99 
   2,  79 
   1,  89 
   2,  93 
   5,  42 
   1,  82 
   1,  99 
   1,  92 
   42,  82 
   40,  86 
   54,  99 
   44,  88 
   2,  92 
   1,  70 
   17,  91 
   4,  83 
   44,  88 
   4,  97 
   25,  97 
   5,  42 
   8,  81 
   2,  89 
   56,  88 
   1,  88 
   1,  87 
   8,  68 
   7,  96 
   47,  86 
   51,  88 
   63,  98 
   49,  89 
   1,  98 
   14,  89 
   63,  98 
   70,  95 
   70,  88 
   29,  89 
